TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,Cluster
-0.6585529177163197,1,34,0,-1.105983752797117,3,0.5769376152986128,-0.2067936485059295,-1.0373284130222264,-0.5184589409034318,1
-0.6124393600136421,1,41,2,-0.9373369516178799,3,2.5068922801114435,-0.2067936485059295,-0.8968856714507376,-0.08595630556427972,1
-0.8611990498198404,1,38,1,-1.218414953583275,3,1.3918073626640302,-0.2067936485059295,-1.1904680501895533,1.2303560628592267,1
1.2405993539703357,0,38,1,-1.330846154369433,3,0.40538608953747224,-0.2067936485059295,-1.283905099725805,-0.5748723281215821,1
0.27536653471681216,1,24,2,1.5361494656775965,2,0.5769376152986128,-0.2067936485059295,-0.6813051016409561,1.2679649876713268,1
-0.6286441986417004,1,4,1,1.3675026644983594,2,0.40538608953747224,-0.2067936485059295,0.19686778514531642,-0.4150343976701563,0
-0.9808339261183179,0,21,2,0.5804842589952534,2,-1.1242816818326973,-0.2067936485059295,-0.8141481666078281,1.3995962245136775,0
-0.6923672427182089,1,29,2,0.6929154597814113,2,-1.4673847333549783,-0.2067936485059295,-0.26542792701468637,-0.4150343976701563,1
-0.5709851216627949,0,15,1,-0.9373369516178799,1,0.41968205001756725,-0.2067936485059295,-1.0907697286328983,-1.383464211581736,0
-0.08436032700541396,1,4,2,1.3112870641052805,2,0.7770810620199433,-0.2067936485059295,0.691510838750612,-0.744112489776033,0
-0.7682524806910405,1,37,1,-1.162199353190196,3,-1.038505918952127,-0.2067936485059295,-1.0082809311552543,-1.0731905818819096,1
-0.9169738432373437,1,37,0,0.7491310601744904,0,1.7635023351465013,-0.2067936485059295,1.4874333794506813,0.9388868955654502,1
0.033047668720497296,1,38,0,-1.443277355155591,3,0.23383456377633172,1.4528410002061958,-0.882932419061289,1.1269315196259513,1
-0.8464673783397874,1,4,2,-1.387061754762512,3,0.2910184056967119,-0.2067936485059295,-1.023831551468008,0.9670935891745255,0
1.7913240494165057,0,13,2,0.4680530582090954,1,1.7635023351465013,-0.2067936485059295,0.13013729145039038,-0.8757437266183835,0
-0.4951341433910799,1,11,0,0.6366998593883324,1,-0.052084645825569126,-0.2067936485059295,0.9638377117362984,-0.8757437266183835,0
-0.838176530669618,1,40,1,-0.20653414650785276,0,0.37679416857728215,-0.2067936485059295,0.4811633795852377,-0.21758754240663036,1
0.2974297822357753,1,17,0,0.8615622609606484,1,-0.7811786303104162,-0.2067936485059295,0.6967029254997177,-0.744112489776033,0
-0.21300550469750543,1,31,1,0.35562185742293734,2,0.7913770225000384,-0.2067936485059295,0.2715081986530774,0.04567493127807093,1
-0.6281988225271871,1,9,0,0.6366998593883324,0,-0.7954745907905113,-0.2067936485059295,1.1305716422091845,-0.2645986984217556,0
-0.9763116455709527,1,12,1,-0.6562589496524849,0,-0.8383624722307964,-0.2067936485059295,0.33490037286783775,-0.5748723281215821,0
2.397412421866782,1,13,0,-1.218414953583275,3,0.3624982080971871,-0.2067936485059295,-1.0174472077617003,1.5970430797772035,0
0.26012096772001286,1,7,0,-0.5438277488663268,1,1.649134651305741,-0.2067936485059295,0.33744898236344806,0.7696467339109995,0
0.13174986763685287,1,35,1,-0.9373369516178799,3,0.6341214572189929,-0.2067936485059295,-0.8920781837200842,-0.6782968713548576,1
0.23754382468430374,1,15,2,1.1988558633191224,2,-1.2386493656734576,-0.2067936485059295,0.40600503939929417,1.493618536543928,0
-0.6349137239460021,1,39,1,0.7491310601744904,0,-0.2522280925468997,-0.2067936485059295,0.5783310396004767,0.9953002827836006,1
0.6761707780776046,1,34,0,-0.2627497469009318,1,0.17665072185595154,-0.2067936485059295,0.4587951006720535,-0.9039504202274588,1
0.9044089069150782,1,34,2,1.1426402629260435,0,-1.3816089704744081,-0.2067936485059295,1.701096082155114,-0.11416299917335485,1
0.4910998726467985,1,35,2,-0.15031854611477377,0,0.40538608953747224,-0.2067936485059295,0.5612394592204574,0.656819959474699,1
-0.7732201373529188,1,20,1,-0.8811213512248008,0,-0.9813220770317469,-0.2067936485059295,1.411490457267095,-1.2706374371454354,0
-0.14023789952626642,0,33,2,0.5242686586021743,2,0.24813052425642676,-0.2067936485059295,-0.8511953080586074,0.11149054969924625,1
-0.4489520662861693,0,15,1,0.8053466605675694,0,-0.29511597398718487,-0.2067936485059295,2.014249422946237,0.07388162488714607,0
-0.07308888533811767,1,21,1,0.6366998593883324,0,0.333906287136997,-0.2067936485059295,-1.280307816906548,-1.3364530555666108,0
-0.8980624882210896,1,16,0,1.2550714637122016,0,0.6341214572189929,-0.2067936485059295,0.14820062535036574,0.1208927809022713,0
-0.8888808883218937,1,32,1,0.2994062570298583,1,0.648417417699088,-0.2067936485059295,1.2218882691570365,-0.8381348018062834,1
0.7148842403391396,0,3,0,1.0864246625329645,2,-0.4809634602284204,-0.2067936485059295,0.29546102552228504,1.5594341549651034,0
1.5030629242230953,1,16,2,-0.7686901504386429,0,-1.3101291680739329,-0.2067936485059295,2.3472455090960422,-0.7911236457911581,0
0.3146281521962093,0,2,0,0.41183745781601633,1,0.44827397097775734,-0.2067936485059295,0.34242825765567686,1.3619872997015774,0
-0.9319110729240953,1,29,0,0.8615622609606484,1,0.662713378179183,-0.2067936485059295,0.4171891788558863,1.258562756468302,1
0.5087778784228623,1,39,0,-1.105983752797117,3,1.7635023351465013,-0.2067936485059295,-1.0527405776883372,0.7132333466928492,1
-0.5133945640861224,1,33,1,-1.218414953583275,3,-1.4959766543151685,-0.2067936485059295,-0.8724046619295223,0.5816021098504985,1
3.190318944504801,1,37,0,-1.0497681524040379,3,1.9207579004275468,-0.2067936485059295,-0.8444007253992839,-1.2706374371454354,1
-0.861164790118724,1,14,2,1.8172274676429916,2,2.321044793870208,-0.2067936485059295,-0.0016801761339420456,-0.349218779248981,0
-0.11039769985387993,1,42,1,-0.6562589496524849,1,-0.6096271045492758,-0.2067936485059295,0.02965182390263653,-0.3774254728580561,1
0.15408719276474722,1,4,2,-1.387061754762512,3,-0.40948365782794516,-0.2067936485059295,-1.2243435317348295,-1.4304753675968613,0
0.40997290040315737,0,27,2,-0.7124745500455638,0,-1.0670978399123172,-0.2067936485059295,1.366141105004659,-1.20482181872426,1
-0.9043320135253912,1,8,2,1.0302090621398854,2,-0.6239230650293708,-0.2067936485059295,-0.20253060353700156,1.1363337508289764,0
-0.7982982385701255,1,12,1,0.5804842589952534,2,0.7627851015398482,-0.2067936485059295,0.3020351047443627,1.4278029181227527,0
-0.9399621026864496,0,24,1,-1.330846154369433,3,0.03369111705500113,-0.2067936485059295,-1.2423299458311141,-0.7159057961669578,1
-0.46961066605935997,0,17,0,1.8734430680360705,2,-0.1092684877459493,-0.2067936485059295,0.06793224620591962,0.3089374049627722,0
-0.0641128436456202,1,18,1,1.0864246625329645,0,0.8485608644204186,1.4528410002061958,-0.9692441307823485,0.8072556587230997,0
-0.04146718120767811,0,5,1,0.4680530582090954,0,-0.15215636918623443,-0.2067936485059295,0.3211496759614408,0.3465463297748724,0
-0.773322916456268,1,26,0,-1.274630553976354,3,1.9779417423479269,-0.2067936485059295,-0.8397598972432931,-1.599715529251312,1
0.03839218209465609,1,3,0,0.4680530582090954,2,-1.1242816818326973,-0.2067936485059295,-0.29428567336588873,1.6346520045893036,0
-0.5558423337693451,1,15,1,-0.6562589496524849,1,-0.5381473021488006,-0.2067936485059295,1.248423037436787,0.21491509293252176,0
-0.03139482907945579,1,31,1,1.1988558633191224,2,-0.681106906949751,-0.2067936485059295,-0.13774105288853128,-0.5466656345125069,1
-0.5143538357173816,0,0,2,1.1426402629260435,0,1.2202558369028897,-0.2067936485059295,0.6009300779247322,0.9294846643624253,0
-0.2858758889720935,1,11,1,-0.7124745500455638,1,1.3918073626640302,-0.2067936485059295,0.3289570360360219,1.098724826016876,0
-0.7751386806154373,1,24,2,0.2431906566367793,1,0.34820224761709206,3.1124756489183207,0.3155576062331446,0.5063842602262982,1
-0.43589912016081994,1,16,0,-0.8249057508317219,0,-0.02349272486537904,-0.2067936485059295,0.23599688928265072,-0.9415593450395588,0
2.2887749096266696,1,33,0,0.4680530582090954,1,-1.2529453261535526,-0.2067936485059295,-1.114950750919721,1.5594341549651034,1
1.5037823779465396,1,30,0,0.5804842589952534,1,0.005099196094811046,-0.2067936485059295,1.2081427002375522,-0.5278611721064569,1
-0.2883768471535909,1,8,0,0.018328255064463266,1,-1.4673847333549783,-0.2067936485059295,-0.3532985467572057,0.2055128617294967,0
-0.6971978605756217,1,24,1,-0.9935525520109589,3,1.1916639159426996,-0.2067936485059295,-1.1454520170764424,0.6474177282716739,1
-0.7069961350949128,1,4,0,1.5361494656775965,2,-0.4809634602284204,-0.2067936485059295,0.32583665599964573,-0.48085001609133166,0
-0.11536535651575826,0,36,1,0.6929154597814113,2,1.6205427303455509,-0.2067936485059295,-0.24424421307833513,0.19611063052647168,1
-0.7540347047277335,0,13,2,0.35562185742293734,0,1.1630719949825095,-0.2067936485059295,1.5295418439842925,-0.4056321664671313,0
-1.0070425974723658,1,24,2,1.3675026644983594,0,0.37679416857728215,-0.2067936485059295,1.2570765153519632,-1.3364530555666108,1
-0.8692158198810787,0,39,2,-1.0497681524040379,3,1.8778700189872617,-0.2067936485059295,-0.8897603336355452,1.2303560628592267,1
1.0085583983089417,1,12,0,-0.9373369516178799,3,0.17665072185595154,-0.2067936485059295,-1.2119107274649956,-0.6406879465427574,0
-0.24942356698424126,1,4,2,-1.49949295554867,3,0.13376284041566644,-0.2067936485059295,-1.1758276475538032,0.4499708730081479,0
-0.7992575102013847,1,21,0,0.5804842589952534,2,-0.7525867093502262,-0.2067936485059295,0.6194600586337629,0.5721998786474735,0
-0.6365581895995892,1,17,2,0.9739934617468065,0,-1.009913997991937,-0.2067936485059295,1.480267017740187,1.6346520045893036,0
2.1568750603285203,1,37,0,0.8053466605675694,2,0.47686589193794743,-0.2067936485059295,0.5103134211904636,-1.0073749634607343,1
1.082970469133768,0,13,1,0.9177778613537274,2,-1.1814655237530776,-0.2067936485059295,0.5622342886815207,-1.2518329747393855,0
-0.9302323475693914,1,3,1,-1.387061754762512,3,-1.4387928123947882,3.1124756489183207,-1.2215692908150606,-1.0449838882728344,0
-0.4355907828507724,1,37,1,0.8615622609606484,1,1.1344800740223193,-0.2067936485059295,-0.7255827046386383,-1.7031400724845875,1
0.1599113419545356,1,35,1,-1.274630553976354,3,0.04798707753509617,-0.2067936485059295,-0.8194376851082751,0.7132333466928492,1
1.9703652474508249,1,42,2,-1.274630553976354,3,2.406820556750778,-0.2067936485059295,-1.1823324989525592,-0.6782968713548576,1
-0.015909444174841927,1,22,1,-0.4313965480801688,1,-0.9098422746312717,-0.2067936485059295,-0.9992890061038403,-1.3082463619575357,1
-0.9221127984048041,1,14,0,-1.49949295554867,3,1.7635023351465013,-0.2067936485059295,-1.0366899786515957,0.5345909538353734,0
-0.3034511156448079,1,12,0,-1.330846154369433,3,-0.6525149859895609,-0.2067936485059295,-1.2631264967555569,-1.16721289391216,0
-0.9508566876414657,1,6,0,1.5361494656775965,2,0.7341931805796582,-0.2067936485059295,0.5208411783222306,1.3807917621076276,0
-0.41993409944057636,1,31,2,-0.9373369516178799,3,-0.695402867429846,-0.2067936485059295,-0.9282740793433559,-0.8099281081972083,1
-0.7129230633880504,0,21,1,-0.20653414650785276,1,0.20524264281614163,-0.2067936485059295,0.908845180084536,0.44056864180512284,0
-0.779866519369501,1,3,1,-0.9373369516178799,3,-1.2672412866336478,-0.2067936485059295,-1.2692236731947535,0.9670935891745255,0
-0.5176085073234399,1,0,0,0.4680530582090954,1,-0.7382907488701311,-0.2067936485059295,0.506541786816175,-1.5150954484240866,0
0.2712896302839601,0,26,2,-1.330846154369433,3,-0.4523715392682303,-0.2067936485059295,-1.095505424546774,0.37475302338394756,1
-0.5106537879968103,0,8,1,1.4799338652845175,2,-0.18074829014642452,-0.2067936485059295,0.14428797133597787,1.5970430797772035,0
0.3123670119225267,0,17,2,-1.0497681524040379,3,-1.2815372471137427,-0.2067936485059295,-0.8860681830584034,1.493618536543928,0
-0.6756485085734045,1,39,1,1.0302090621398854,0,-1.009913997991937,-0.2067936485059295,1.296708162206742,1.3619872997015774,1
-0.5494015099594615,1,14,1,1.0864246625329645,0,-0.8097705512706064,-0.2067936485059295,2.2393116405575957,-0.8381348018062834,0
1.9620743997806553,1,38,0,0.35562185742293734,2,1.5633588884251706,-0.2067936485059295,-0.3654518757402976,0.5063842602262982,1
0.552767334656323,1,11,1,0.41183745781601633,1,0.8628568249005136,-0.2067936485059295,0.12964756870022787,0.1208927809022713,0
0.10194392766558275,0,22,1,-1.387061754762512,3,0.7913770225000384,-0.2067936485059295,-1.2235948456455756,0.7696467339109995,1
1.5744258816485615,1,33,2,0.4680530582090954,1,-1.1671695632729824,-0.2067936485059295,-0.10549370718803638,-1.590313298048287,1
-1.0002249169502018,1,4,2,0.8053466605675694,0,-1.038505918952127,-0.2067936485059295,1.9457984896421017,-1.1202017378970348,0
-0.8577388200070838,0,22,2,1.5923650660706756,2,0.5769376152986128,-0.2067936485059295,0.39626699225208273,0.271328480150672,1
-0.1993358839520608,0,3,2,-0.15031854611477377,0,1.8349821375469764,-0.2067936485059295,0.7041615824642353,1.1175292884229262,0
-0.9939211319447836,1,35,0,0.5804842589952534,1,-1.295833207593838,-0.2067936485059295,-0.9843434882467849,-0.02014068714310439,1
-0.43380927839271943,1,26,1,-1.0497681524040379,3,2.4640043986711584,-0.2067936485059295,-0.986889533748939,-0.6124812529336823,1
-0.12047005198210226,0,36,2,-0.4313965480801688,0,2.2066771100294478,6.431744946342571,1.981122627490215,-0.2081853112036053,1
1.238680810707817,1,4,0,-1.274630553976354,3,1.2059598764227946,-0.2067936485059295,-0.992961070253572,-1.4586820612059364,0
-0.9115265507598356,1,18,2,-1.105983752797117,3,2.335340754350303,-0.2067936485059295,-1.086972454324046,1.5782386173711533,0
-0.6370035657141025,0,42,2,0.1869750562437003,1,0.2910184056967119,-0.2067936485059295,0.15445933337731238,-0.2645986984217556,1
-0.1630206007686742,1,18,0,0.9739934617468065,2,-0.4523715392682303,-0.2067936485059295,-0.9160694704911371,1.1645404444380514,0
0.878953948985591,1,33,0,0.2431906566367793,0,-0.16645232966632947,-0.2067936485059295,2.487821578327261,-0.7347102585730079,1
1.0314438786546984,0,5,1,-0.7124745500455638,1,1.4632871650645054,-0.2067936485059295,-0.6479706227149693,-1.6561289164694624,0
-0.9223183566115025,1,34,1,0.5804842589952534,0,-0.3094119344672799,-0.2067936485059295,-1.2667673674635718,-0.4526433224822565,1
-0.9619910905042965,1,36,0,0.2431906566367793,0,-0.36659577638766006,-0.2067936485059295,1.7262770618899124,1.3619872997015774,1
2.0528283480380054,1,9,2,-0.6562589496524849,0,0.6913052991393731,-0.2067936485059295,1.5467129081614581,1.1645404444380514,0
-0.4748181406290532,1,19,0,0.2431906566367793,1,-1.1671695632729824,-0.2067936485059295,-1.216490019778034,-1.1390062003030847,0
-0.8266310113933903,0,15,2,1.7047962668568335,2,1.0772962321019393,-0.2067936485059295,0.32864679282780374,0.7884511963170495,0
-0.32068374530635835,1,30,2,0.41183745781601633,2,1.36321544170384,-0.2067936485059295,-0.07025161713052612,-1.562106604439212,1
-0.8448571723873164,1,11,1,-0.8811213512248008,0,-0.6239230650293708,-0.2067936485059295,-0.9691133671160748,1.1081270572199011,0
-0.6725651354729283,0,6,2,-0.7124745500455638,1,-0.6382190255094659,-0.2067936485059295,-0.5999624092383001,0.45937310421117294,0
0.0079695675032907,1,10,0,-0.9935525520109589,3,0.03369111705500113,-0.2067936485059295,-0.9605496289718708,0.9012779707533501,0
-0.7538976659232678,1,31,2,1.2550714637122016,2,-0.666810946469656,-0.2067936485059295,-0.14817907024932603,-1.4492798300029113,1
-0.956680836831254,1,26,1,-1.330846154369433,3,-0.5953311440691808,-0.2067936485059295,-0.9796795841496868,0.7038311154898241,1
1.4900784974999786,0,38,0,-1.0497681524040379,3,-0.052084645825569126,-0.2067936485059295,-1.1980933667287335,-0.4150343976701563,1
-0.7964824744109561,1,26,0,-0.6000433492594058,1,0.4339780104976623,-0.2067936485059295,0.8642804098197424,0.6004065722565486,1
-0.7897675729921413,0,20,0,-1.162199353190196,3,-0.9098422746312717,-0.2067936485059295,-1.0550020199168366,-0.2834031608278057,0
-0.5485450174315514,1,39,1,0.5804842589952534,0,-1.038505918952127,-0.2067936485059295,2.34839161417103,1.3619872997015774,1
0.34522206529315674,1,8,0,-1.274630553976354,3,-0.9098422746312717,-0.2067936485059295,-0.833452473340676,-0.07655407436125466,0
0.5888085402307783,1,27,0,-1.387061754762512,3,0.41968205001756725,-0.2067936485059295,0.9041299961183108,1.1833449068441015,1
-0.8907994315844122,1,16,0,0.6929154597814113,0,0.8914487458607037,-0.2067936485059295,-1.2447836875688398,-0.744112489776033,0
-0.4705699376906193,1,42,0,-0.7686901504386429,1,-1.4959766543151685,-0.2067936485059295,0.10580755754309966,0.31833963616579725,1
0.060969325130365244,0,27,1,-1.218414953583275,3,-0.38089173686775507,-0.2067936485059295,-1.0729551020981887,-0.3774254728580561,1
0.4679060549909941,1,1,0,-1.330846154369433,3,0.40538608953747224,6.431744946342571,0.05669939087365675,-1.7031400724845875,0
-0.4511446871576191,1,17,0,-1.0497681524040379,3,-0.5095553811886104,-0.2067936485059295,-1.1607667499912122,-1.0543861194758595,0
-0.29543434558356974,1,37,1,0.1307594558506213,1,1.063000271621844,-0.2067936485059295,-0.0907558728009451,0.6662221906777239,1
-0.19234690492431472,1,32,2,-1.0497681524040379,3,0.5483456943384226,-0.2067936485059295,-0.9025931208845694,0.17730616812042158,1
-0.9399278429853333,1,16,1,1.3112870641052805,0,0.13376284041566644,-0.2067936485059295,2.2213124064940297,-0.7817214145881332,0
-0.7767146268667919,0,29,1,1.6485806664637546,2,0.8056729829801335,-0.2067936485059295,-0.8511568481567622,1.4278029181227527,1
2.8986318491997505,1,1,2,1.1988558633191224,2,-0.12356444822604433,-0.2067936485059295,0.6572687061410778,1.098724826016876,0
0.057988731133238214,1,22,0,1.9858742688222286,2,1.5633588884251706,-0.2067936485059295,0.5017778869742795,-1.0073749634607343,1
-0.3966717623825391,0,2,2,1.8734430680360705,2,0.03369111705500113,-0.2067936485059295,0.6182883136242114,-0.349218779248981,0
1.9084237078323696,1,13,1,0.6366998593883324,2,-0.02349272486537904,-0.2067936485059295,-0.5448621898613709,1.1739426756410765,0
-0.12471825492053619,1,28,0,1.0864246625329645,2,-0.9670261165516518,-0.2067936485059295,0.6426129195445899,-1.6373244540634122,1
-0.2635043041430826,0,33,2,1.4799338652845175,2,1.3918073626640302,-0.2067936485059295,0.11150731499656226,0.9012779707533501,1
-0.9789153828557994,1,34,1,-0.7686901504386429,1,0.13376284041566644,-0.2067936485059295,0.4277528318960421,0.5816021098504985,1
